Domain,Date,Clicks,Sent,click_change,fourier_score,fourier_anomaly,mp_score,mp_anomaly,ensemble_score,ensemble_anomaly,zscore_component,seasonal_component,iforest_component,ewma_score,ewma_anomaly,ewma_value,deviation_pct,trajectory,consensus_score,methods_flagged,consensus_anomaly
za2.jbe.best-jobs-online.com,2026-01-06,1330,57101,0.03100775193798455,0.113687,False,0.528366,False,0.40561,False,0.7908,0.0622,0.2354,0.718922,False,844.7,57.45,accelerating,0.47697634999999994,0,False
za2.jbe.best-jobs-online.com,2026-01-07,1442,59171,0.08421052631578951,0.099485,False,0.61436,False,0.396736,False,0.7984,0.0856,0.1724,0.750054,True,901.58,59.94,accelerating,0.5057650499999999,1,False
za2.jbe.best-jobs-online.com,2026-01-08,1441,61163,-0.0006934812760055475,0.129998,False,0.450067,False,0.376388,False,0.6888,0.1846,0.1515,0.640849,False,952.96,51.21,normal,0.42764845,0,False
za2.jbe.best-jobs-online.com,2026-01-09,1402,62985,-0.02706453851492019,0.133186,False,0.518,False,0.265399,False,0.5691,0.0135,0.1124,0.510569,False,995.72,40.8,decelerating,0.38263985,0,False
za2.jbe.best-jobs-online.com,2026-01-10,1956,132798,0.3951497860199715,0.115961,False,0.61436,False,0.876034,True,1.0,0.9793,0.6075,1.0,True,1087.18,79.92,accelerating,0.71451235,2,True
za2.jbe.best-jobs-online.com,2026-01-11,1643,65020,-0.16002044989775055,0.088583,False,0.609081,False,0.469315,False,0.5669,0.3098,0.4987,0.55194,False,1140.11,44.11,normal,0.47479125,0,False
za2.jbe.best-jobs-online.com,2026-01-12,1131,65323,-0.31162507608034085,0.05074,False,0.853384,False,0.636328,True,0.1678,1.0,0.8974,0.009055,False,1139.24,-0.72,decelerating,0.45678834999999995,1,False
za2.jbe.best-jobs-online.com,2026-01-13,1606,66490,0.4199823165340406,0.019081,False,0.958812,True,0.561253,False,0.4712,0.3405,0.9021,0.446428,False,1183.7,35.68,decelerating,0.57048865,1,True
za2.jbe.best-jobs-online.com,2026-01-14,1780,68371,0.1083437110834371,0.003637,False,0.680329,False,0.35408,False,0.5393,0.0705,0.3908,0.544223,False,1240.49,43.49,decelerating,0.446924,0,False
za2.jbe.best-jobs-online.com,2026-01-15,1986,71568,0.11573033707865177,0.018017,False,0.597747,False,0.433511,False,0.6063,0.4272,0.2094,0.643566,False,1311.49,51.43,accelerating,0.47297144999999996,0,False
za2.jbe.best-jobs-online.com,2026-01-16,1863,74646,-0.0619335347432024,0.025922,False,0.331375,False,0.289771,False,0.4708,0.1833,0.1548,0.45776,False,1364.01,36.58,accelerating,0.3046721,0,False
za2.jbe.best-jobs-online.com,2026-01-17,1584,79796,-0.1497584541062802,0.017699,False,0.466917,False,0.245397,False,0.2847,0.2163,0.2221,0.179829,False,1384.97,14.37,decelerating,0.2613063,0,False
za2.jbe.best-jobs-online.com,2026-01-18,1711,78691,0.08017676767676774,0.021879,False,0.584519,False,0.231715,False,0.3319,0.1994,0.1305,0.260675,False,1416.02,20.83,decelerating,0.3133208,0,False
za2.jbe.best-jobs-online.com,2026-01-19,2187,78996,0.2781998831092929,0.014505,False,0.431446,False,0.466647,False,0.5482,0.1767,0.6479,0.586036,False,1489.44,46.83,decelerating,0.41811265,0,False
za2.jbe.best-jobs-online.com,2026-01-20,2100,80133,-0.03978052126200271,0.017464,False,0.37042,False,0.24225,False,0.4529,0.0499,0.1537,0.446656,False,1547.59,35.69,accelerating,0.2980846,0,False
za2.jbe.best-jobs-online.com,2026-01-21,2216,81821,0.05523809523809531,0.043312,False,0.312801,False,0.40128,False,0.4699,0.2906,0.4205,0.469659,False,1611.25,37.53,accelerating,0.33813585,0,False
za2.jbe.best-jobs-online.com,2026-01-22,2123,83137,-0.0419675090252708,0.059253,False,0.254299,False,0.312369,False,0.3884,0.2253,0.2981,0.349025,False,1659.99,27.89,normal,0.2661446,0,False
za2.jbe.best-jobs-online.com,2026-01-23,1806,84657,-0.14931700423928407,0.072523,False,0.293775,False,0.173977,False,0.2218,0.0473,0.2368,0.098756,False,1673.89,7.89,decelerating,0.17589305,0,False
za2.jbe.best-jobs-online.com,2026-01-24,1546,85745,-0.14396456256921375,0.057754,False,0.284844,False,0.174587,False,0.0912,0.3102,0.1502,0.087135,False,1661.71,-6.96,decelerating,0.16827614999999996,0,False
za2.jbe.best-jobs-online.com,2026-01-25,1519,85838,-0.017464424320827954,0.042478,False,0.315196,False,0.172431,False,0.0648,0.3941,0.0942,0.098034,False,1648.12,-7.83,decelerating,0.17716829999999997,0,False
za2.jbe.best-jobs-online.com,2026-01-26,2010,85143,0.3232389730085583,0.040299,False,0.360223,False,0.257739,False,0.2936,0.0667,0.401,0.243494,False,1682.59,19.46,decelerating,0.25230695000000003,0,False
za2.jbe.best-jobs-online.com,2026-01-27,2133,85814,0.06119402985074629,0.046525,False,0.323911,False,0.296945,False,0.3384,0.2946,0.2441,0.295532,False,1725.48,23.62,accelerating,0.26711855,0,False
za2.jbe.best-jobs-online.com,2026-01-28,2012,87124,-0.05672761368963897,0.090845,False,0.270742,False,0.199938,False,0.257,0.1713,0.1525,0.185067,False,1752.77,14.79,accelerating,0.20109749999999998,0,False
za2.jbe.best-jobs-online.com,2026-01-29,1997,88586,-0.00745526838966204,0.174314,False,0.300295,False,0.176696,False,0.2345,0.1862,0.0902,0.155687,False,1776.03,12.44,accelerating,0.20816615,0,False
za2.jbe.best-jobs-online.com,2026-01-30,1678,90348,-0.15973960941412113,0.232919,False,0.303992,False,0.126245,False,0.0466,0.1392,0.2196,0.06282,False,1766.69,-5.02,decelerating,0.17971394999999998,0,False
za2.jbe.best-jobs-online.com,2026-01-31,1430,90874,-0.14779499404052443,0.215469,False,0.231972,False,0.193485,False,0.1198,0.3675,0.1178,0.219751,False,1734.63,-17.56,decelerating,0.2148952,0,False
za2.jbe.best-jobs-online.com,2026-02-01,1525,90520,0.06643356643356646,0.162878,False,0.199713,False,0.202495,False,0.0881,0.282,0.2755,0.138412,False,1714.66,-11.06,decelerating,0.1796971,0,False
za2.jbe.best-jobs-online.com,2026-02-02,2048,90001,0.34295081967213115,0.164268,False,0.148783,False,0.385434,False,0.2664,0.2358,0.6937,0.216093,False,1746.41,17.27,normal,0.23892855,0,False
za2.jbe.best-jobs-online.com,2026-02-03,2100,90447,0.025390625,0.248088,False,0.217421,False,0.372217,False,0.2995,0.3153,0.5261,0.224886,False,1780.08,17.97,accelerating,0.2703261,0,False
za2.jbe.best-jobs-online.com,2026-02-04,1926,90595,-0.08285714285714285,0.345895,False,0.200679,False,0.212836,False,0.1438,0.0981,0.4196,0.092084,False,1793.98,7.36,accelerating,0.19895975,0,False
za2.jbe.best-jobs-online.com,2026-02-05,1847,91212,-0.041017653167185864,0.325245,False,0.216401,False,0.12462,False,0.0628,0.0071,0.3246,0.033365,False,1799.03,2.67,normal,0.1594343,0,False
za2.jbe.best-jobs-online.com,2026-02-06,1698,91932,-0.0806713589604765,0.433161,False,0.201904,False,0.177407,False,0.0843,0.0538,0.4252,0.063922,False,1789.41,-5.11,decelerating,0.19474795,0,False
za2.jbe.best-jobs-online.com,2026-02-07,1351,92162,-0.2043580683156655,0.485482,False,0.163487,False,0.443545,False,0.4148,0.3916,0.5339,0.284005,False,1747.66,-22.7,decelerating,0.32593315,0,False
za2.jbe.best-jobs-online.com,2026-02-08,1543,91768,0.1421169504071058,0.503206,False,0.165223,False,0.335008,False,0.231,0.156,0.6527,0.134073,False,1728.16,-10.71,decelerating,0.25906845,0,False
za2.jbe.best-jobs-online.com,2026-02-09,2127,90935,0.3784834737524303,0.420516,False,0.169619,False,0.467818,False,0.3016,0.4392,0.718,0.255664,False,1766.15,20.43,accelerating,0.3182245,0,False
za3.jbe.best-jobs-online.com,2025-11-12,1506,67733,,0.0,False,0.0,False,0.012783,False,0.0,0.0426,0.0,0.0,False,1506.0,0.0,normal,0.0038348999999999996,0,False
za3.jbe.best-jobs-online.com,2025-11-13,1442,68805,-0.04249667994687911,0.0,False,0.0,False,0.02103,False,0.0,0.0701,0.0,0.05861,False,1499.9,-3.86,normal,0.0209615,0,False
za3.jbe.best-jobs-online.com,2025-11-14,1363,69788,-0.054785020804438256,0.0,False,0.0,False,0.002221,False,0.0,0.0074,0.0,0.126475,False,1486.87,-8.33,normal,0.03228505,0,False
za3.jbe.best-jobs-online.com,2025-11-15,1056,70118,-0.22523844460748355,0.0,False,0.0,False,0.022028,False,0.0,0.0734,0.0,0.409339,False,1445.83,-26.96,normal,0.10894315,0,False
za3.jbe.best-jobs-online.com,2025-11-16,1090,70144,0.032196969696969724,0.0,False,0.0,False,0.0023,False,0.0,0.0077,0.0,0.346167,False,1411.94,-22.8,decelerating,0.08723175,0,False
za3.jbe.best-jobs-online.com,2025-11-17,1534,69832,0.4073394495412843,0.0,False,0.0,False,0.007761,False,0.0,0.0259,0.0,0.117773,False,1423.57,7.76,normal,0.03177155,0,False
za3.jbe.best-jobs-online.com,2025-11-18,1477,69875,-0.03715775749674055,0.0,False,0.27874,False,0.018547,False,0.0,0.0618,0.0,0.051373,False,1428.66,3.38,accelerating,0.10202934999999999,0,False
za3.jbe.best-jobs-online.com,2025-11-19,1516,70540,0.026404874746106977,0.0,False,0.260604,False,0.004509,False,0.0,0.015,0.0,0.083492,False,1436.97,5.5,accelerating,0.1004069,0,False
za3.jbe.best-jobs-online.com,2025-11-20,1518,71382,0.0013192612137202797,0.0,False,0.179041,False,0.015558,False,0.0,0.0519,0.0,0.077038,False,1444.69,5.07,accelerating,0.07763919999999999,0,False
za3.jbe.best-jobs-online.com,2025-11-21,1344,72169,-0.11462450592885376,0.0,False,0.164474,False,0.001113,False,0.0,0.0037,0.0,0.096376,False,1435.1,-6.35,decelerating,0.0737701,0,False
za3.jbe.best-jobs-online.com,2025-11-22,1001,72694,-0.25520833333333337,0.0,False,0.183273,False,0.002272,False,0.0,0.0076,0.0,0.427821,False,1393.76,-28.18,decelerating,0.16261874999999998,0,False
za3.jbe.best-jobs-online.com,2025-11-23,1125,72886,0.1238761238761239,0.0,False,0.252583,False,0.030672,False,0.0,0.1022,0.0,0.269825,False,1368.16,-17.77,decelerating,0.15243275,0,False
za3.jbe.best-jobs-online.com,2025-11-24,1421,72732,0.2631111111111111,0.0,False,0.256401,False,0.002502,False,0.0,0.0083,0.0,0.052853,False,1373.19,3.48,normal,0.09088415,0,False
za3.jbe.best-jobs-online.com,2025-11-25,1451,73344,0.02111189303307537,0.0,False,0.169736,False,0.044631,False,0.0,0.1488,0.0,0.07741,False,1380.6,5.1,accelerating,0.0836626,0,False
za3.jbe.best-jobs-online.com,2025-11-26,1374,73759,-0.053066850447966885,0.0,False,0.216804,False,0.020574,False,0.0,0.0686,0.0,0.006574,False,1379.98,-0.43,accelerating,0.0728569,0,False
za3.jbe.best-jobs-online.com,2025-11-27,1125,72173,-0.18122270742358082,0.0,False,0.614273,False,0.058139,False,0.0,0.1938,0.0,0.258342,False,1355.69,-17.02,normal,0.26630909999999997,0,False
za3.jbe.best-jobs-online.com,2025-11-28,919,71040,-0.1831111111111111,0.0,False,0.419187,False,0.079933,False,0.0,0.2664,0.0,0.456462,False,1314.1,-30.07,decelerating,0.26385149999999996,0,False
za3.jbe.best-jobs-online.com,2025-11-29,699,70547,-0.2393906420021763,0.0,False,0.381047,False,0.012022,False,0.0,0.0401,0.0,0.672948,False,1255.52,-44.33,decelerating,0.2861577,0,False
za3.jbe.best-jobs-online.com,2025-11-30,868,69741,0.24177396280400565,0.0,False,0.351583,False,0.035661,False,0.0,0.1189,0.0,0.436805,False,1218.61,-28.77,decelerating,0.22537445,0,False
za3.jbe.best-jobs-online.com,2025-12-01,1193,69135,0.37442396313364057,0.0,False,0.360457,False,0.010107,False,0.0,0.0337,0.0,0.02893,False,1216.18,-1.91,accelerating,0.1184017,0,False
za3.jbe.best-jobs-online.com,2025-12-02,1296,69516,0.08633696563285831,0.0,False,0.313645,False,0.06528,False,0.0,0.0883,0.1293,0.089597,False,1223.78,5.9,accelerating,0.13607675,0,False
za3.jbe.best-jobs-online.com,2025-12-03,1261,69813,-0.027006172839506126,0.0,False,0.378892,False,0.014549,False,0.0,0.0139,0.0346,0.041659,False,1227.32,2.74,accelerating,0.12844705,0,False
za3.jbe.best-jobs-online.com,2025-12-04,1196,69878,-0.05154639175257736,0.0,False,0.393849,False,0.029734,False,0.0,0.0394,0.0597,0.035141,False,1224.34,-2.31,accelerating,0.13586014999999999,0,False
za3.jbe.best-jobs-online.com,2025-12-05,1087,70131,-0.09113712374581939,0.0,False,0.285408,False,0.017188,False,0.0,0.0019,0.0554,0.155746,False,1211.26,-10.26,decelerating,0.1297153,0,False
za3.jbe.best-jobs-online.com,2025-12-06,789,70258,-0.27414903403863844,0.0,False,0.22053,False,0.137839,False,0.0,0.1051,0.3543,0.495295,False,1171.04,-32.62,decelerating,0.23133444999999997,0,False
za3.jbe.best-jobs-online.com,2025-12-07,845,69433,0.07097591888466415,0.0,False,0.179606,False,0.047392,False,0.0,0.0849,0.073,0.392855,False,1139.99,-25.88,decelerating,0.16631315,0,False
za3.jbe.best-jobs-online.com,2025-12-08,1137,68666,0.3455621301775147,0.0,False,0.17648,False,0.121077,False,0.0,0.0975,0.3061,0.003606,False,1139.71,-0.24,normal,0.09016859999999999,0,False
za3.jbe.best-jobs-online.com,2025-12-09,1143,67983,0.005277044854881341,0.0,False,0.145258,False,0.020321,False,0.0,0.0668,0.001,0.003967,False,1140.02,0.26,accelerating,0.050665449999999994,0,False
za3.jbe.best-jobs-online.com,2025-12-10,1154,67883,0.00962379702537186,0.0,False,0.150221,False,0.024197,False,0.0,0.0807,0.0,0.016823,False,1141.35,1.11,accelerating,0.056531149999999995,0,False
za3.jbe.best-jobs-online.com,2025-12-11,1169,67985,0.012998266897746857,0.0,False,0.148155,False,0.009663,False,0.0,0.0262,0.006,0.033197,False,1143.99,2.19,accelerating,0.055644650000000004,0,False
za3.jbe.best-jobs-online.com,2025-12-12,982,68192,-0.15996578272027373,0.328764,False,0.164474,False,0.13123,False,0.2551,0.0242,0.0731,0.197156,False,1128.56,-12.99,decelerating,0.1873148,0,False
za3.jbe.best-jobs-online.com,2025-12-13,808,68025,-0.17718940936863548,0.34439,False,0.174483,False,0.300776,False,0.4428,0.3144,0.0978,0.401007,False,1098.03,-26.41,decelerating,0.29448794999999994,0,False
za3.jbe.best-jobs-online.com,2025-12-14,793,67311,-0.01856435643564358,0.287385,False,0.128707,False,0.262445,False,0.4269,0.2297,0.076,0.39195,False,1068.98,-25.82,decelerating,0.25844085,0,False
za3.jbe.best-jobs-online.com,2025-12-15,943,66335,0.18915510718789408,0.122615,False,0.311301,False,0.166525,False,0.2266,0.1443,0.1087,0.163715,False,1056.98,-10.78,decelerating,0.20266879999999998,0,False
za3.jbe.best-jobs-online.com,2025-12-16,811,65592,-0.13997879109225875,0.11223,False,0.61804,False,0.270482,False,0.3665,0.3264,0.0866,0.326908,False,1033.55,-21.53,normal,0.3651181,0,False
za3.jbe.best-jobs-online.com,2025-12-17,837,64440,0.03205918618988912,0.122245,False,0.447968,False,0.223945,False,0.3179,0.2852,0.0375,0.266039,False,1014.83,-17.52,accelerating,0.2864204,0,False
za3.jbe.best-jobs-online.com,2025-12-18,1000,63936,0.1947431302270013,0.241631,False,1.0,True,0.099765,False,0.1206,0.0613,0.1104,0.020107,False,1013.42,-1.32,accelerating,0.3712009,1,False
za3.jbe.best-jobs-online.com,2025-12-19,858,63514,-0.14200000000000002,0.378223,False,0.950299,True,0.162359,False,0.2701,0.063,0.118,0.213781,False,998.62,-14.08,normal,0.4439761,1,False
za3.jbe.best-jobs-online.com,2025-12-20,687,63789,-0.19930069930069927,0.474218,True,0.72064,True,0.341978,False,0.4613,0.3366,0.1883,0.441759,False,968.94,-29.1,normal,0.50035785,2,True
za3.jbe.best-jobs-online.com,2025-12-21,711,63002,0.03493449781659397,0.350715,False,0.586215,False,0.362629,False,0.4098,0.2841,0.3783,0.375176,False,944.38,-24.71,decelerating,0.43105445,0,False
za3.jbe.best-jobs-online.com,2025-12-22,832,62239,0.170182841068917,0.174273,False,0.569788,False,0.223932,False,0.2343,0.0548,0.3793,0.165324,False,933.67,-10.89,decelerating,0.30558795,0,False
za3.jbe.best-jobs-online.com,2025-12-23,789,61468,-0.05168269230769229,0.141354,False,0.61804,False,0.205491,False,0.2767,0.0665,0.2495,0.216027,False,919.89,-14.23,normal,0.32226915,0,False
za3.jbe.best-jobs-online.com,2025-12-24,650,60768,-0.1761723700887199,0.128624,False,0.447968,False,0.380206,False,0.4263,0.3261,0.3729,0.414594,False,894.19,-27.31,normal,0.37139429999999996,0,False
za3.jbe.best-jobs-online.com,2025-12-25,472,59903,-0.27384615384615385,0.174345,False,0.586215,False,0.592153,True,0.6227,0.55,0.5935,0.679076,False,853.98,-44.73,decelerating,0.54943115,1,False
za3.jbe.best-jobs-online.com,2025-12-26,599,59128,0.26906779661016955,0.35942,False,0.48764,False,0.353601,False,0.4264,0.1745,0.4356,0.422131,False,829.7,-27.81,decelerating,0.41181805000000005,0,False
za3.jbe.best-jobs-online.com,2025-12-27,749,58429,0.25041736227045086,0.158336,False,0.337081,False,0.329964,False,0.2176,0.5634,0.2463,0.134847,False,822.01,-8.88,normal,0.25757565,0,False
za3.jbe.best-jobs-online.com,2025-12-28,780,57691,0.041388518024032095,0.134846,False,0.252874,False,0.264841,False,0.1638,0.4603,0.2041,0.070547,False,818.01,-4.65,accelerating,0.19317814999999997,0,False
za3.jbe.best-jobs-online.com,2025-12-29,941,57177,0.20641025641025634,0.133574,False,0.440645,False,0.093053,False,0.0459,0.0162,0.2328,0.203606,False,829.72,13.41,accelerating,0.231047,0,False
za3.jbe.best-jobs-online.com,2025-12-30,948,57213,0.007438894792773709,0.133071,False,0.353429,False,0.081519,False,0.0452,0.0596,0.1518,0.19318,False,840.99,12.72,accelerating,0.19874005,0,False
za3.jbe.best-jobs-online.com,2025-12-31,737,57153,-0.22257383966244726,0.130863,False,0.44662,False,0.294366,False,0.2285,0.4958,0.1808,0.17187,False,831.09,-11.32,normal,0.28489275,0,False
za3.jbe.best-jobs-online.com,2026-01-01,692,56594,-0.06105834464043425,0.11139,False,0.607804,False,0.332031,False,0.2722,0.5781,0.1657,0.233599,False,817.84,-15.39,decelerating,0.35705875,0,False
za3.jbe.best-jobs-online.com,2026-01-02,975,56052,0.40895953757225434,0.1728,False,0.46998,False,0.168031,False,0.1311,0.0489,0.3364,0.259214,False,832.81,17.07,decelerating,0.2821268,0,False
za3.jbe.best-jobs-online.com,2026-01-03,1093,56259,0.12102564102564095,0.176903,False,0.535433,False,0.307997,False,0.3285,0.5128,0.0759,0.416751,False,857.59,27.45,accelerating,0.3837522,0,False
za3.jbe.best-jobs-online.com,2026-01-04,1150,56401,0.05215004574565407,0.171286,False,0.354594,False,0.25515,False,0.4305,0.2425,0.034,0.453626,False,885.44,29.88,accelerating,0.32202259999999994,0,False
za3.jbe.best-jobs-online.com,2026-01-05,1458,56951,0.26782608695652166,0.162265,False,0.487414,False,0.478494,False,0.8807,0.1881,0.2326,0.836701,False,939.97,55.11,accelerating,0.5232874,0,False
za3.jbe.best-jobs-online.com,2026-01-06,1667,58777,0.14334705075445808,0.072576,False,0.39639,False,0.468271,False,1.0,0.0598,0.1678,0.989539,True,1009.21,65.18,accelerating,0.51766945,1,False
za3.jbe.best-jobs-online.com,2026-01-07,1750,61080,0.04979004199160175,0.074646,False,0.46854,False,0.428206,False,0.8884,0.1241,0.1187,0.942385,False,1079.76,62.07,accelerating,0.51581695,0,False
za3.jbe.best-jobs-online.com,2026-01-08,1881,63352,0.07485714285714296,0.074563,False,0.488901,False,0.499403,False,0.8689,0.2944,0.2118,0.952003,False,1156.07,62.71,accelerating,0.5456764,0,False
za3.jbe.best-jobs-online.com,2026-01-09,1857,62930,-0.012759170653907526,0.061528,False,0.437114,False,0.444967,False,0.7134,0.3154,0.2166,0.787356,False,1222.82,51.86,normal,0.47069249999999996,0,False
za3.jbe.best-jobs-online.com,2026-01-10,736,64475,-0.6036618201400108,0.057043,False,0.615959,False,0.642905,True,0.1813,1.0,0.9013,0.568398,False,1176.46,-37.44,decelerating,0.52831515,1,False
za3.jbe.best-jobs-online.com,2026-01-11,1628,67094,1.2119565217391304,0.083127,False,0.720462,False,0.526062,False,0.4713,0.1252,1.0,0.508612,False,1219.46,33.5,decelerating,0.51357925,0,False
za3.jbe.best-jobs-online.com,2026-01-12,2087,66969,0.28194103194103204,0.039942,False,0.701426,False,0.451187,False,0.7487,0.0324,0.4733,0.915181,False,1302.09,60.28,decelerating,0.58057045,0,True
za3.jbe.best-jobs-online.com,2026-01-13,2065,68124,-0.010541447053186381,0.054596,False,0.663271,False,0.373023,False,0.631,0.1378,0.2643,0.762276,False,1374.74,50.21,accelerating,0.5096466,0,False
za3.jbe.best-jobs-online.com,2026-01-14,2399,69837,0.1617433414043583,0.047803,False,0.446215,False,0.438409,False,0.7493,0.0861,0.3762,0.955593,True,1472.29,62.94,accelerating,0.5114559,1,False
za3.jbe.best-jobs-online.com,2026-01-15,2624,73646,0.09378907878282616,0.028855,False,0.353429,False,0.559795,True,0.7589,0.4488,0.4053,1.0,True,1581.98,65.87,accelerating,0.52829545,2,True
za3.jbe.best-jobs-online.com,2026-01-16,2450,77004,-0.06631097560975607,0.045611,False,0.458756,False,0.391817,False,0.573,0.2694,0.2727,0.716253,False,1664.65,47.18,normal,0.4410768,0,False
