Domain,Date,SpamRate,DomainReputation,spam_rate_change,fourier_score,fourier_anomaly,mp_score,mp_anomaly,ensemble_score,ensemble_anomaly,zscore_component,seasonal_component,iforest_component,ewma_score,ewma_anomaly,ewma_value,deviation_pct,trajectory,consensus_score,methods_flagged,consensus_anomaly
pizzazzy.net,2025-02-10,0.003,HIGH,0.5,0.040111,False,0.678851,False,0.195687,False,0.157,0.2027,0.2404,0.174571,False,0.002614,14.78,decelerating,0.3120208,0,False
pizzazzy.net,2025-02-12,0.002,HIGH,-0.33333333333333337,0.040111,False,0.0,False,0.224245,False,0.2711,0.0908,0.2953,0.256736,False,0.002555,-21.73,decelerating,0.13747415000000002,0,False
pizzazzy.net,2025-02-14,0.003,HIGH,0.5,0.090458,False,0.0,False,0.177622,False,0.1684,0.1271,0.2404,0.182977,False,0.002598,15.49,accelerating,0.11259954999999999,0,False
pizzazzy.net,2025-02-15,0.003,HIGH,0.0,0.097039,False,0.0,False,0.081017,False,0.157,0.0532,0.0076,0.163144,False,0.002636,13.81,accelerating,0.07964695,0,False
pizzazzy.net,2025-02-16,0.002,HIGH,-0.33333333333333337,0.097039,False,1.0,True,0.27297,False,0.2711,0.2532,0.2953,0.263952,False,0.002575,-22.34,decelerating,0.46243484999999995,1,False
pizzazzy.net,2025-02-17,0.003,HIGH,0.5,0.082639,False,0.0,False,0.167081,False,0.1684,0.092,0.2404,0.173492,False,0.002616,14.69,accelerating,0.10589314999999999,0,False
pizzazzy.net,2025-02-18,0.003,HIGH,0.0,0.082639,False,0.80074,False,0.091172,False,0.1684,0.0793,0.0,0.154804,False,0.002652,13.1,normal,0.31867044999999994,0,False
pizzazzy.net,2025-02-19,0.003,HIGH,0.0,0.082639,False,0.0,False,0.112384,False,0.1684,0.1501,0.0,0.138334,False,0.002686,11.71,accelerating,0.08069455,0,False
pizzazzy.net,2025-02-20,0.002,HIGH,-0.33333333333333337,0.082639,False,0.74829,False,0.265723,False,0.2526,0.2486,0.3003,0.27965,False,0.00262,-23.67,normal,0.38651224999999995,0,False
pizzazzy.net,2025-02-21,0.003,HIGH,0.5,0.073803,False,0.74829,False,0.161696,False,0.1804,0.0219,0.2765,0.152803,False,0.002656,12.93,decelerating,0.322267,0,False
pizzazzy.net,2025-02-22,0.003,HIGH,0.0,0.066067,False,0.80074,False,0.083333,False,0.1684,0.0532,0.0,0.136568,False,0.002689,11.56,normal,0.30927395,0,False
pizzazzy.net,2025-02-23,0.003,HIGH,0.0,0.083105,False,0.0,False,0.105166,False,0.157,0.115,0.0263,0.122216,False,0.002719,10.35,accelerating,0.07456955,0,False
pizzazzy.net,2025-02-24,0.003,HIGH,0.0,0.12231,False,0.0,False,0.070185,False,0.1459,0.0132,0.0263,0.109497,False,0.002746,9.27,accelerating,0.06677625,0,False
pizzazzy.net,2025-02-25,0.002,HIGH,-0.33333333333333337,0.064906,False,0.0,False,0.350128,False,0.3151,0.4466,0.3003,0.297951,False,0.002675,-25.22,decelerating,0.18926205000000001,0,False
pizzazzy.net,2025-02-26,0.003,HIGH,0.5,0.040127,False,0.831519,False,0.143628,False,0.1459,0.0077,0.2765,0.128585,False,0.002706,10.88,decelerating,0.3307094,0,False
pizzazzy.net,2025-02-27,0.004,HIGH,0.33333333333333326,0.040127,False,0.690354,False,0.428423,False,0.5834,0.4352,0.215,0.489122,False,0.002829,41.4,accelerating,0.46393265,0,False
pizzazzy.net,2025-02-28,0.004,HIGH,0.0,0.069943,False,0.690354,False,0.326711,False,0.5102,0.3375,0.0712,0.425751,False,0.00294,36.04,accelerating,0.4220487,0,False
pizzazzy.net,2025-03-01,0.003,HIGH,-0.25,0.020401,False,0.737752,False,0.151981,False,0.0861,0.1572,0.2346,0.021642,False,0.002946,1.83,accelerating,0.27539054999999996,0,False
pizzazzy.net,2025-03-02,0.002,HIGH,-0.33333333333333337,0.020401,False,0.831519,False,0.396789,False,0.283,0.5688,0.3765,0.354065,False,0.002856,-29.97,decelerating,0.4600688,0,False
pizzazzy.net,2025-03-03,0.003,HIGH,0.5,0.02738,False,0.774221,False,0.251674,False,0.0959,0.2762,0.4348,0.053661,False,0.00287,4.54,decelerating,0.32529075,0,False
pizzazzy.net,2025-03-04,0.004,HIGH,0.33333333333333326,0.02738,False,0.701088,False,0.29248,False,0.4556,0.1319,0.2355,0.405802,False,0.002977,34.35,normal,0.4036279,0,False
pizzazzy.net,2025-03-05,0.005,HIGH,0.25,0.046184,False,0.520612,False,0.556018,False,0.7484,0.5708,0.2847,0.682033,True,0.00317,57.73,accelerating,0.50042485,1,False
pizzazzy.net,2025-03-06,0.005,HIGH,0.0,0.101663,False,0.491906,False,0.49427,False,0.6129,0.5404,0.29,0.584917,False,0.003344,49.51,accelerating,0.4573315,0,False
pizzazzy.net,2025-03-07,0.003,HIGH,-0.4,0.080853,False,0.474865,False,0.303325,False,0.0169,0.3463,0.6423,0.111112,False,0.003311,-9.41,normal,0.27336295,0,False
pizzazzy.net,2025-03-08,0.003,HIGH,0.0,0.090642,False,0.484942,False,0.229808,False,0.0086,0.3676,0.3869,0.101439,False,0.003282,-8.59,decelerating,0.25338105,0,False
pizzazzy.net,2025-03-09,0.003,HIGH,0.0,0.090642,False,0.518106,False,0.145278,False,0.0086,0.2532,0.2195,0.092535,False,0.003255,-7.83,decelerating,0.23574525,0,False
pizzazzy.net,2025-03-10,0.004,HIGH,0.33333333333333326,0.107661,False,0.74829,False,0.256806,False,0.2663,0.1972,0.3038,0.239442,False,0.003326,20.27,decelerating,0.37753844999999997,0,False
pizzazzy.net,2025-03-12,0.004,HIGH,0.0,0.137784,False,0.74829,False,0.188278,False,0.2508,0.1845,0.1087,0.212536,False,0.00339,17.99,accelerating,0.35477200000000003,0,False
pizzazzy.net,2025-03-13,0.004,HIGH,0.0,0.155332,False,0.749687,False,0.15809,False,0.2366,0.1501,0.0615,0.189055,False,0.003448,16.0,accelerating,0.34289665,0,False
pizzazzy.net,2025-03-14,0.003,HIGH,-0.25,0.170215,False,0.639046,False,0.145665,False,0.0341,0.2486,0.1915,0.140672,False,0.003406,-11.91,normal,0.29611354999999995,0,False
pizzazzy.net,2025-03-15,0.003,HIGH,0.0,0.17893,False,0.639046,False,0.123819,False,0.0442,0.3463,0.0076,0.128735,False,0.003367,-10.9,decelerating,0.28788274999999997,0,False
pizzazzy.net,2025-03-16,0.005,HIGH,0.6666666666666667,0.17893,False,0.701088,False,0.468691,False,0.486,0.3162,0.5981,0.495565,False,0.003522,41.95,accelerating,0.5016644499999999,0,False
pizzazzy.net,2025-03-17,0.004,HIGH,-0.19999999999999996,0.150859,False,0.0,False,0.13746,False,0.1859,0.0098,0.2005,0.143073,False,0.003568,12.11,accelerating,0.0996351,0,False
pizzazzy.net,2025-03-19,0.004,HIGH,0.0,0.164591,False,0.0,False,0.127087,False,0.1755,0.1184,0.0712,0.127971,False,0.003609,10.83,accelerating,0.0948075,0,False
pizzazzy.net,2025-03-21,0.005,HIGH,0.25,0.15342,False,0.625794,False,0.289154,False,0.4142,0.1845,0.227,0.397362,False,0.003742,33.64,accelerating,0.3968379,0,False
pizzazzy.net,2025-03-22,0.004,HIGH,-0.19999999999999996,0.103857,False,0.625794,False,0.115685,False,0.1385,0.0077,0.1932,0.073357,False,0.003766,6.21,decelerating,0.2563615,0,False
pizzazzy.net,2025-03-23,0.005,HIGH,0.25,0.106846,False,0.710619,False,0.34574,False,0.3739,0.4352,0.2187,0.339586,False,0.003884,28.74,accelerating,0.4178311,0,False
pizzazzy.net,2025-03-24,0.004,HIGH,-0.19999999999999996,0.087299,False,0.631395,False,0.116082,False,0.1088,0.0307,0.2112,0.03193,False,0.003895,2.7,decelerating,0.24532045000000002,0,False
pizzazzy.net,2025-03-26,0.003,HIGH,-0.25,0.084803,False,0.690354,False,0.233623,False,0.1324,0.3676,0.2346,0.251044,False,0.00381,-21.25,decelerating,0.35267455,0,False
pizzazzy.net,2025-03-27,0.003,HIGH,0.0,0.105928,False,0.625794,False,0.191181,False,0.1472,0.3058,0.1352,0.231827,False,0.003732,-19.62,decelerating,0.31893845,0,False
pizzazzy.net,2025-03-28,0.004,HIGH,0.33333333333333326,0.105928,False,0.690354,False,0.146501,False,0.0982,0.092,0.2655,0.076107,False,0.003758,6.44,decelerating,0.28597244999999993,0,False
pizzazzy.net,2025-03-30,0.004,HIGH,0.0,0.116307,False,0.813502,False,0.097128,False,0.0905,0.1319,0.0712,0.068439,False,0.003781,5.79,accelerating,0.3077448,0,False
pizzazzy.net,2025-03-31,0.004,HIGH,0.0,0.132926,False,0.749687,False,0.115288,False,0.0828,0.2027,0.0712,0.061581,False,0.003802,5.21,accelerating,0.29482664999999997,0,False
pizzazzy.net,2025-04-01,0.004,HIGH,0.0,0.119497,False,0.527768,False,0.09588,False,0.0752,0.1722,0.0471,0.055441,False,0.003821,4.69,accelerating,0.21887920000000002,0,False
pizzazzy.net,2025-04-02,0.003,HIGH,-0.25,0.094795,False,0.818782,False,0.212894,False,0.2079,0.2411,0.1915,0.234393,False,0.003743,-19.84,decelerating,0.3823203,0,False
pizzazzy.net,2025-04-03,0.003,HIGH,0.0,0.094795,False,0.896596,True,0.148346,False,0.2079,0.2098,0.0076,0.216154,False,0.003672,-18.3,decelerating,0.38174034999999995,1,False
pizzazzy.net,2025-04-04,0.004,HIGH,0.33333333333333326,0.089813,False,0.0,False,0.166178,False,0.0713,0.2202,0.2387,0.094728,False,0.003703,8.02,normal,0.08700735000000001,0,False
pizzazzy.net,2025-04-05,0.003,HIGH,-0.25,0.089813,False,0.0,False,0.171361,False,0.196,0.1184,0.1915,0.206676,False,0.003636,-17.49,normal,0.11654925,0,False
pizzazzy.net,2025-04-06,0.003,HIGH,0.0,0.089813,False,0.678851,False,0.119992,False,0.196,0.1311,0.0076,0.190161,False,0.003576,-16.1,normal,0.3006651,0,False
pizzazzy.net,2025-04-07,0.004,HIGH,0.33333333333333326,0.086554,False,0.710619,False,0.179553,False,0.0672,0.3078,0.201,0.125472,False,0.003616,10.62,accelerating,0.3114027,0,False
pizzazzy.net,2025-04-09,0.003,HIGH,-0.25,0.102679,False,0.80074,False,0.168112,False,0.2349,0.0144,0.2327,0.185079,False,0.003557,-15.67,normal,0.3523272,0,False
pizzazzy.net,2025-04-10,0.003,HIGH,0.0,0.090963,False,0.80074,False,0.129142,False,0.221,0.1359,0.0,0.169989,False,0.003504,-14.39,normal,0.33510629999999997,0,False
pizzazzy.net,2025-04-11,0.003,HIGH,0.0,0.09105,False,0.74829,False,0.130809,False,0.2091,0.1572,0.0,0.155936,False,0.003456,-13.2,normal,0.3163712,0,False
pizzazzy.net,2025-04-12,0.003,HIGH,0.0,0.104976,False,0.0,False,0.100205,False,0.1987,0.0428,0.0263,0.142881,False,0.003413,-12.09,decelerating,0.08152815,0,False
pizzazzy.net,2025-04-13,0.004,HIGH,0.33333333333333326,0.104976,False,0.80074,False,0.208342,False,0.115,0.3024,0.2387,0.180961,False,0.003469,15.32,accelerating,0.36371124999999993,0,False
pizzazzy.net,2025-04-14,0.003,HIGH,-0.25,0.070521,False,0.831519,False,0.177995,False,0.2116,0.0785,0.2327,0.146306,False,0.003424,-12.38,accelerating,0.35000885000000004,0,False
pizzazzy.net,2025-04-15,0.003,HIGH,0.0,0.070521,False,0.0,False,0.09486,False,0.2116,0.0077,0.0263,0.133952,False,0.003384,-11.34,normal,0.07252415,0,False
pizzazzy.net,2025-04-16,0.003,HIGH,0.0,0.079552,False,0.0,False,0.091696,False,0.1987,0.0144,0.0263,0.122518,False,0.003347,-10.37,decelerating,0.0700711,0,False
pizzazzy.net,2025-04-17,0.003,HIGH,0.0,0.087608,False,0.0,False,0.091713,False,0.1866,0.0307,0.0263,0.111955,False,0.003314,-9.48,decelerating,0.06864385,0,False
pizzazzy.net,2025-04-18,0.003,HIGH,0.0,0.064937,False,0.0,False,0.109303,False,0.1751,0.1046,0.0263,0.102215,False,0.003284,-8.65,normal,0.0680852,0,False
pizzazzy.net,2025-04-19,0.003,HIGH,0.0,0.064937,False,0.0,False,0.122326,False,0.1751,0.148,0.0263,0.093249,False,0.003257,-7.89,normal,0.0697506,0,False
pizzazzy.net,2025-04-20,0.003,HIGH,0.0,0.064937,False,0.0,False,0.235503,False,0.1751,0.2236,0.3279,0.085007,False,0.003233,-7.2,normal,0.10164319999999999,0,False
pizzazzy.net,2025-04-21,0.004,HIGH,0.33333333333333326,0.056002,False,0.0,False,0.206016,False,0.1666,0.0793,0.3853,0.248133,False,0.003306,21.0,accelerating,0.13223835,0,False
pizzazzy.net,2025-04-22,0.005,HIGH,0.25,0.056002,False,0.0,False,0.389057,False,0.4997,0.413,0.2175,0.522347,False,0.003467,44.21,accelerating,0.25570415,0,False
pizzazzy.net,2025-04-23,0.004,HIGH,-0.19999999999999996,0.078063,False,0.0,False,0.113811,False,0.1437,0.0144,0.1734,0.161934,False,0.003518,13.71,accelerating,0.08633624999999999,0,False
pizzazzy.net,2025-04-24,0.004,HIGH,0.0,0.061896,False,0.0,False,0.157391,False,0.1666,0.2411,0.0615,0.144624,False,0.003564,12.24,accelerating,0.0926577,0,False
pizzazzy.net,2025-04-26,0.005,HIGH,0.25,0.061896,False,0.0,False,0.299749,False,0.4997,0.1058,0.227,0.414858,False,0.003701,35.12,normal,0.20292359999999998,0,False
pizzazzy.net,2025-04-27,0.004,HIGH,-0.19999999999999996,0.061896,False,0.690354,False,0.202752,False,0.1666,0.2532,0.2005,0.085842,False,0.003729,7.27,decelerating,0.29867669999999996,0,False
pizzazzy.net,2025-04-28,0.006,HIGH,0.5,0.061896,False,0.0,False,0.629456,True,0.8329,0.4076,0.5801,0.615252,False,0.003945,52.08,accelerating,0.3519342,1,False
pizzazzy.net,2025-04-30,0.004,HIGH,-0.33333333333333337,0.130104,False,0.0,False,0.282689,False,0.109,0.4466,0.3504,0.014794,False,0.003951,1.25,normal,0.10802079999999999,0,False
pizzazzy.net,2025-05-02,0.006,HIGH,0.5,0.188646,False,0.518106,False,0.561489,False,0.6491,0.413,0.5931,0.528406,False,0.004146,44.73,normal,0.4842769,0,False
pizzazzy.net,2025-05-03,0.005,HIGH,-0.16666666666666663,0.206222,False,0.678851,False,0.230422,False,0.311,0.0144,0.3389,0.216017,False,0.004227,18.29,normal,0.35771944999999994,0,False
pizzazzy.net,2025-05-04,0.006,HIGH,0.19999999999999996,0.22879,False,0.678851,False,0.454895,False,0.5242,0.3901,0.4273,0.431087,False,0.004396,36.49,normal,0.48221405,0,False
pizzazzy.net,2025-05-05,0.004,HIGH,-0.33333333333333337,0.246169,False,0.52287,False,0.244134,False,0.0421,0.315,0.4427,0.097103,False,0.004358,-8.22,decelerating,0.29130229999999996,0,False
pizzazzy.net,2025-05-06,0.005,HIGH,0.25,0.246169,False,0.678851,False,0.247346,False,0.2526,0.2202,0.2674,0.155222,False,0.004419,13.14,decelerating,0.35358995,0,False
pizzazzy.net,2025-05-07,0.004,HIGH,-0.19999999999999996,0.331656,False,0.813502,False,0.0975,False,0.0278,0.0658,0.2222,0.102348,False,0.004379,-8.66,decelerating,0.34863599999999995,0,False
pizzazzy.net,2025-05-08,0.003,HIGH,-0.25,0.376047,False,0.500794,False,0.289233,False,0.1898,0.2362,0.4748,0.34708,False,0.004248,-29.38,decelerating,0.38018515,0,False
pizzazzy.net,2025-05-09,0.004,HIGH,0.33333333333333326,0.327953,False,0.701088,False,0.197193,False,0.0278,0.2553,0.3651,0.062758,False,0.004224,-5.31,decelerating,0.33436675,0,False
pizzazzy.net,2025-05-10,0.003,HIGH,-0.25,0.352838,False,0.701088,False,0.217982,False,0.1898,0.0382,0.4354,0.318599,False,0.004108,-26.97,decelerating,0.40829645,0,False
pizzazzy.net,2025-05-11,0.002,HIGH,-0.33333333333333337,0.352838,False,0.653913,False,0.473984,False,0.4007,0.504,0.5416,0.576642,False,0.003907,-48.81,decelerating,0.5354553,0,True
pizzazzy.net,2025-05-12,0.003,HIGH,0.5,0.349681,False,0.682221,False,0.309527,False,0.166,0.2624,0.548,0.253759,False,0.003821,-21.48,decelerating,0.4134163,0,False
pizzazzy.net,2025-05-13,0.004,HIGH,0.33333333333333326,0.349681,False,0.749687,False,0.13422,False,0.0332,0.1676,0.2355,0.049946,False,0.003838,4.23,accelerating,0.33011075000000006,0,False
pizzazzy.net,2025-05-14,0.004,HIGH,0.0,0.289084,False,0.707,False,0.056785,False,0.0269,0.092,0.0615,0.045008,False,0.003853,3.81,accelerating,0.28375009999999995,0,False
pizzazzy.net,2025-05-15,0.005,HIGH,0.25,0.2457,False,0.491906,False,0.277822,False,0.2243,0.3423,0.2847,0.309352,False,0.003962,26.19,accelerating,0.3451114,0,False
pizzazzy.net,2025-05-16,0.004,HIGH,-0.19999999999999996,0.142994,False,0.0,False,0.091497,False,0.0068,0.0603,0.2356,0.010128,False,0.003966,0.86,accelerating,0.0514302,0,False
pizzazzy.net,2025-05-17,0.004,HIGH,0.0,0.142994,False,0.0,False,0.054083,False,0.0068,0.0382,0.1331,0.009156,False,0.003969,0.78,normal,0.039963,0,False
pizzazzy.net,2025-05-18,0.004,HIGH,0.0,0.139549,False,0.690354,False,0.06125,False,0.0,0.1359,0.0683,0.008278,False,0.003972,0.7,decelerating,0.24848304999999998,0,False
pizzazzy.net,2025-05-19,0.005,HIGH,0.25,0.133717,False,0.0,False,0.260449,False,0.2029,0.2636,0.334,0.269928,False,0.00407,22.85,normal,0.16567424999999997,0,False
pizzazzy.net,2025-05-20,0.004,HIGH,-0.19999999999999996,0.114979,False,0.0,False,0.108263,False,0.0211,0.0954,0.2374,0.018428,False,0.004063,-1.56,normal,0.05433275,0,False
pizzazzy.net,2025-05-21,0.004,HIGH,0.0,0.106494,False,0.0,False,0.061137,False,0.0287,0.1184,0.0471,0.016698,False,0.004057,-1.41,normal,0.0384897,0,False
pizzazzy.net,2025-05-22,0.004,HIGH,0.0,0.116964,False,0.0,False,0.086634,False,0.0368,0.1311,0.1086,0.015128,False,0.004052,-1.28,decelerating,0.0473168,0,False
pizzazzy.net,2025-05-23,0.005,HIGH,0.25,0.121617,False,0.0,False,0.280929,False,0.1815,0.3604,0.334,0.244657,False,0.004142,20.71,normal,0.16368549999999998,0,False
pizzazzy.net,2025-05-24,0.004,HIGH,-0.19999999999999996,0.120617,False,0.0,False,0.115987,False,0.0617,0.067,0.2374,0.03681,False,0.004129,-3.12,normal,0.062091150000000005,0,False
pizzazzy.net,2025-05-25,0.004,HIGH,0.0,0.120617,False,0.0,False,0.045372,False,0.0617,0.0219,0.0471,0.033403,False,0.004116,-2.83,normal,0.040054900000000004,0,False
pizzazzy.net,2025-05-26,0.004,HIGH,0.0,0.141425,False,0.0,False,0.070374,False,0.0545,0.0532,0.1086,0.030304,False,0.004105,-2.57,decelerating,0.04990195,0,False
pizzazzy.net,2025-05-27,0.003,HIGH,-0.25,0.141425,False,0.690354,False,0.227788,False,0.2883,0.148,0.227,0.295355,False,0.004,-25.0,decelerating,0.3704951,0,False
pizzazzy.net,2025-05-29,0.003,HIGH,0.0,0.132673,False,0.520612,False,0.183518,False,0.2722,0.171,0.0777,0.273744,False,0.003905,-23.17,decelerating,0.29957595,0,False
pizzazzy.net,2025-05-30,0.003,HIGH,0.0,0.115529,False,0.0,False,0.182569,False,0.2537,0.1837,0.0866,0.253262,False,0.003819,-21.44,decelerating,0.13541555,0,False
pizzazzy.net,2025-05-31,0.003,HIGH,0.0,0.12086,False,0.0,False,0.116581,False,0.2405,0.0603,0.0076,0.233918,False,0.003741,-19.8,decelerating,0.1115828,0,False
pizzazzy.net,2025-06-01,0.004,HIGH,0.33333333333333326,0.18839,False,0.0,False,0.143526,False,0.0,0.2774,0.201,0.073619,False,0.003765,6.23,accelerating,0.08972105,0,False
pizzazzy.net,2025-06-02,0.004,HIGH,0.0,0.18839,False,0.0,False,0.065288,False,0.0,0.1797,0.0379,0.066214,False,0.003788,5.6,accelerating,0.0643984,0,False
pizzazzy.net,2025-06-04,0.003,HIGH,-0.25,0.205545,False,0.0,False,0.227372,False,0.2366,0.2098,0.2327,0.226779,False,0.003713,-19.2,accelerating,0.1557381,0,False
pizzazzy.net,2025-06-06,0.004,HIGH,0.33333333333333326,0.098373,False,0.0,False,0.155797,False,0.0341,0.2728,0.201,0.082112,False,0.00374,6.95,accelerating,0.08202305,0,False
pizzazzy.net,2025-06-08,0.003,HIGH,-0.25,0.050972,False,0.678851,False,0.171153,False,0.2349,0.0658,0.1915,0.215562,False,0.00367,-18.25,decelerating,0.31653749999999997,0,False
pizzazzy.net,2025-06-09,0.003,HIGH,0.0,0.031215,False,0.0,False,0.114193,False,0.221,0.0785,0.0076,0.198481,False,0.003606,-16.8,decelerating,0.0885604,0,False
pizzazzy.net,2025-06-10,0.002,HIGH,-0.33333333333333337,0.072671,False,0.749687,False,0.406048,False,0.5079,0.3233,0.3529,0.497093,False,0.003453,-42.08,decelerating,0.4818944,0,False
pizzazzy.net,2025-06-11,0.003,HIGH,0.5,0.113562,False,0.690354,False,0.212653,False,0.1737,0.1196,0.3576,0.141963,False,0.00341,-12.02,decelerating,0.32342715,0,False
pizzazzy.net,2025-06-12,0.004,HIGH,0.33333333333333326,0.113562,False,0.749687,False,0.228577,False,0.1006,0.3901,0.2377,0.182033,False,0.003466,15.41,accelerating,0.35602175,0,False
pizzazzy.net,2025-06-13,0.002,HIGH,-0.5,0.113562,False,0.831519,False,0.513347,False,0.448,0.4202,0.6936,0.471064,False,0.003326,-39.87,normal,0.5382601,0,True
pizzazzy.net,2025-06-14,0.003,HIGH,0.5,0.111131,False,0.80074,False,0.197778,False,0.1547,0.0954,0.3576,0.105853,False,0.003295,-8.96,accelerating,0.34268829999999995,0,False
pizzazzy.net,2025-06-15,0.003,HIGH,0.0,0.128585,False,0.80074,False,0.128326,False,0.1737,0.1184,0.0777,0.096596,False,0.003267,-8.18,normal,0.32215655,0,False
pizzazzy.net,2025-06-16,0.004,HIGH,0.33333333333333326,0.128585,False,0.831519,False,0.206791,False,0.1006,0.2897,0.2655,0.234747,False,0.003337,19.87,accelerating,0.3894675,0,False
pizzazzy.net,2025-06-18,0.004,HIGH,0.0,0.128585,False,0.944617,True,0.151026,False,0.1006,0.3078,0.0615,0.208446,False,0.0034,17.64,accelerating,0.40009215,1,False
pizzazzy.net,2025-06-19,0.003,HIGH,-0.25,0.128585,False,0.995184,True,0.147398,False,0.1737,0.0382,0.2215,0.127199,False,0.003362,-10.77,accelerating,0.3938621,1,False
pizzazzy.net,2025-06-20,0.003,HIGH,0.0,0.112502,False,0.489911,False,0.145187,False,0.1633,0.1885,0.0777,0.116277,False,0.003328,-9.84,decelerating,0.23647395,0,False
pizzazzy.net,2025-06-21,0.003,HIGH,0.0,0.084791,False,0.0,False,0.12422,False,0.1532,0.2098,0.0,0.106198,False,0.003296,-8.99,decelerating,0.07653415,0,False
pizzazzy.net,2025-06-22,0.003,HIGH,0.0,0.06558,False,0.0,False,0.086011,False,0.1435,0.0954,0.0,0.096914,False,0.003268,-8.2,decelerating,0.0598688,0,False
pizzazzy.net,2025-06-23,0.004,HIGH,0.33333333333333326,0.06102,False,0.0,False,0.196525,False,0.1532,0.2498,0.201,0.23438,False,0.003338,19.84,accelerating,0.1267055,0,False
pizzazzy.net,2025-06-24,0.004,HIGH,0.0,0.096959,False,0.0,False,0.152555,False,0.1751,0.2371,0.0379,0.208126,False,0.003401,17.62,accelerating,0.11234185,0,False
pizzazzy.net,2025-06-25,0.003,HIGH,-0.25,0.096959,False,0.0,False,0.157254,False,0.1339,0.1129,0.2327,0.127421,False,0.003363,-10.79,accelerating,0.0935753,0,False
pizzazzy.net,2025-06-26,0.003,HIGH,0.0,0.048734,False,0.0,False,0.108546,False,0.1244,0.196,0.0,0.116482,False,0.003328,-9.86,decelerating,0.0689944,0,False
pizzazzy.net,2025-06-27,0.003,HIGH,0.0,0.033146,False,0.0,False,0.165672,False,0.115,0.3989,0.0,0.106387,False,0.003297,-9.01,decelerating,0.08127025,0,False
pizzazzy.net,2025-06-28,0.004,HIGH,0.33333333333333326,0.040304,False,0.701088,False,0.206022,False,0.2464,0.1572,0.201,0.223413,False,0.003364,18.91,normal,0.33403185,0,False
pizzazzy.net,2025-06-29,0.005,HIGH,0.25,0.040304,False,0.520612,False,0.355278,False,0.5985,0.1676,0.2187,0.496872,False,0.00352,42.06,accelerating,0.39303059999999995,0,False
